ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
825661,34.061792,-117.545168,8,San Bernardino,I15-S,5,Mainline,S,5864
809485,34.076309,-117.545031,8,San Bernardino,I15-S,5,Mainline,S,5865
823695,34.0923,-117.54408,8,San Bernardino,I15-S,4,Mainline,S,5866
808232,34.10328,-117.536081,8,San Bernardino,I15-S,4,Mainline,S,5867
808254,34.104298,-117.534863,8,San Bernardino,I15-S,4,Mainline,S,5868
808293,34.113622,-117.523695,8,San Bernardino,I15-S,4,Mainline,S,5869
808325,34.117754,-117.518671,8,San Bernardino,I15-S,5,Mainline,S,5870
826496,34.121708,-117.513831,8,San Bernardino,I15-S,4,Mainline,S,5871
827261,34.124501,-117.510442,8,San Bernardino,I15-S,4,Mainline,S,5872
823715,34.139017,-117.492993,8,San Bernardino,I15-S,6,Mainline,S,5873
823720,34.141001,-117.490613,8,San Bernardino,I15-S,4,Mainline,S,5874
808373,34.148779,-117.481222,8,San Bernardino,I15-S,5,Mainline,S,5875
810143,34.151077,-117.478415,8,San Bernardino,I15-S,4,Mainline,S,5876
808393,34.159602,-117.468187,8,San Bernardino,I15-S,4,Mainline,S,5877
826010,34.16381,-117.463115,8,San Bernardino,I15-S,4,Mainline,S,5878
825990,34.166487,-117.459914,8,San Bernardino,I15-S,4,Mainline,S,5879
808412,34.174712,-117.447638,8,San Bernardino,I15-S,4,Mainline,S,5880
825820,34.183583,-117.434881,8,San Bernardino,I15-S,4,Mainline,S,5881
808485,34.188104,-117.429236,8,San Bernardino,I15-S,4,Mainline,S,5882
808525,34.194576,-117.420479,8,San Bernardino,I15-S,4,Mainline,S,5883
808586,34.195209,-117.419954,8,San Bernardino,I15-S,5,Mainline,S,5884
827194,34.197395,-117.418556,8,San Bernardino,I15-S,8,Mainline,S,5885
827015,34.200251,-117.416999,8,San Bernardino,I15-S,4,Mainline,S,5886
827038,34.206239,-117.413895,8,San Bernardino,I15-S,4,Mainline,S,5887
827111,34.221356,-117.410373,8,San Bernardino,I15-S,4,Mainline,S,5888
821736,34.313112,-117.47662,8,San Bernardino,I15-S,4,Mainline,S,5889
822228,34.336861,-117.482534,8,San Bernardino,I15-S,4,Mainline,S,5890
822234,34.344495,-117.456115,8,San Bernardino,I15-S,4,Mainline,S,5891
821761,34.365556,-117.430536,8,San Bernardino,I15-S,4,Mainline,S,5892
825472,34.380527,-117.417531,8,San Bernardino,I15-S,5,Mainline,S,5893
825455,34.382661,-117.415813,8,San Bernardino,I15-S,4,Mainline,S,5894
821772,34.391707,-117.408501,8,San Bernardino,I15-S,4,Mainline,S,5895
821781,34.409732,-117.393829,8,San Bernardino,I15-S,3,Mainline,S,5896
821790,34.425532,-117.381491,8,San Bernardino,I15-S,3,Mainline,S,5897
821799,34.445014,-117.366257,8,San Bernardino,I15-S,3,Mainline,S,5898
821808,34.468163,-117.348176,8,San Bernardino,I15-S,3,Mainline,S,5899
823831,34.485368,-117.33555,8,San Bernardino,I15-S,3,Mainline,S,5900
823813,34.486911,-117.334579,8,San Bernardino,I15-S,3,Mainline,S,5901
821197,34.502221,-117.32498,8,San Bernardino,I15-S,3,Mainline,S,5902
821208,34.523314,-117.318763,8,San Bernardino,I15-S,4,Mainline,S,5903
820894,34.577458,-117.27167,8,San Bernardino,I15-S,3,Mainline,S,5904
821051,34.627766,-117.230645,8,San Bernardino,I15-S,3,Mainline,S,5905
821063,34.711555,-117.200192,8,San Bernardino,I15-S,3,Mainline,S,5906
821071,34.782032,-117.131069,8,San Bernardino,I15-S,3,Mainline,S,5907
821218,34.836888,-117.089894,8,San Bernardino,I15-S,4,Mainline,S,5908
821251,34.886258,-117.044707,8,San Bernardino,I15-S,4,Mainline,S,5909
821172,34.905964,-116.952009,8,San Bernardino,I15-S,3,Mainline,S,5910
821265,34.911268,-116.82145,8,San Bernardino,I15-S,2,Mainline,S,5911
821845,34.916502,-116.779996,8,San Bernardino,I15-S,2,Mainline,S,5912
821866,34.954287,-116.666706,8,San Bernardino,I15-S,2,Mainline,S,5913
821918,35.008645,-116.538262,8,San Bernardino,I15-S,2,Mainline,S,5914
821977,35.043986,-116.453859,8,San Bernardino,I15-S,2,Mainline,S,5915
822006,35.088199,-116.337915,8,San Bernardino,I15-S,2,Mainline,S,5916
822027,35.128058,-116.219076,8,San Bernardino,I15-S,2,Mainline,S,5917
822058,35.186114,-116.163352,8,San Bernardino,I15-S,2,Mainline,S,5918
822065,35.20106,-116.121119,8,San Bernardino,I15-S,2,Mainline,S,5919
822089,35.279208,-116.049496,8,San Bernardino,I15-S,3,Mainline,S,5920
822098,35.303433,-116.015368,8,San Bernardino,I15-S,3,Mainline,S,5921
822116,35.350198,-115.941069,8,San Bernardino,I15-S,3,Mainline,S,5922
822134,35.383816,-115.861482,8,San Bernardino,I15-S,3,Mainline,S,5923
822143,35.394597,-115.824816,8,San Bernardino,I15-S,3,Mainline,S,5924
822157,35.421394,-115.739012,8,San Bernardino,I15-S,2,Mainline,S,5925
822165,35.4357,-115.698368,8,San Bernardino,I15-S,2,Mainline,S,5926
822258,35.475022,-115.580222,8,San Bernardino,I15-S,2,Mainline,S,5927
822222,35.470142,-115.498697,8,San Bernardino,I15-S,3,Mainline,S,5928
822194,35.499937,-115.437451,8,San Bernardino,I15-S,3,Mainline,S,5929
822203,35.532767,-115.423394,8,San Bernardino,I15-S,3,Mainline,S,5930
822217,35.602653,-115.393462,8,San Bernardino,I15-S,2,Mainline,S,5931
809912,34.0259,-117.723013,8,San Bernardino,SR60-E,4,Mainline,E,5932
809952,34.030098,-117.711938,8,San Bernardino,SR60-E,4,Mainline,E,5933
801338,34.030011,-117.70991,8,San Bernardino,SR60-E,4,Mainline,E,5934
801340,34.030056,-117.704815,8,San Bernardino,SR60-E,4,Mainline,E,5935
801344,34.03012,-117.692625,8,San Bernardino,SR60-E,4,Mainline,E,5936
801346,34.030152,-117.68643,8,San Bernardino,SR60-E,4,Mainline,E,5937
820634,34.030183,-117.682108,8,San Bernardino,SR60-E,4,Mainline,E,5938
801350,34.030244,-117.670938,8,San Bernardino,SR60-E,4,Mainline,E,5939
801352,34.030268,-117.664687,8,San Bernardino,SR60-E,4,Mainline,E,5940
809968,34.030289,-117.661169,8,San Bernardino,SR60-E,4,Mainline,E,5941
801356,34.030314,-117.654027,8,San Bernardino,SR60-E,4,Mainline,E,5942
801358,34.03033,-117.647377,8,San Bernardino,SR60-E,4,Mainline,E,5943
809977,34.030369,-117.638482,8,San Bernardino,SR60-E,4,Mainline,E,5944
801362,34.030383,-117.630981,8,San Bernardino,SR60-E,4,Mainline,E,5945
801364,34.030392,-117.625446,8,San Bernardino,SR60-E,4,Mainline,E,5946
801368,34.03045,-117.613871,8,San Bernardino,SR60-E,4,Mainline,E,5947
801370,34.03045,-117.607779,8,San Bernardino,SR60-E,4,Mainline,E,5948
801374,34.030496,-117.595962,8,San Bernardino,SR60-E,4,Mainline,E,5949
801376,34.030487,-117.590566,8,San Bernardino,SR60-E,4,Mainline,E,5950
809986,34.03051,-117.585573,8,San Bernardino,SR60-E,4,Mainline,E,5951
801380,34.029685,-117.578854,8,San Bernardino,SR60-E,4,Mainline,E,5952
820001,34.028347,-117.574003,8,San Bernardino,SR60-E,4,Mainline,E,5953
819973,34.024701,-117.561268,8,San Bernardino,SR60-E,4,Mainline,E,5954
801390,34.022726,-117.554084,8,Riverside,SR60-E,4,Mainline,E,5955
821533,34.014135,-117.450424,8,Riverside,SR60-E,4,Mainline,E,5956
821611,34.005749,-117.414785,8,Riverside,SR60-E,3,Mainline,E,5957
817553,33.995896,-117.363587,8,Riverside,SR60-E,3,Mainline,E,5958
801394,33.942128,-117.276661,8,Riverside,SR60-E,3,Mainline,E,5959
801398,33.940689,-117.264258,8,Riverside,SR60-E,2,Mainline,E,5960
801402,33.940779,-117.258321,8,Riverside,SR60-E,2,Mainline,E,5961
801407,33.941022,-117.241174,8,Riverside,SR60-E,2,Mainline,E,5962
801411,33.940195,-117.229112,8,Riverside,SR60-E,2,Mainline,E,5963
810316,33.939193,-117.222169,8,Riverside,SR60-E,2,Mainline,E,5964
821520,34.012554,-117.437874,8,Riverside,SR60-E,4,Mainline,E,5965
824056,33.939137,-117.189468,8,Riverside,SR60-E,2,Mainline,E,5966
823978,33.939158,-117.178553,8,Riverside,SR60-E,2,Mainline,E,5967
820712,33.939156,-117.138817,8,Riverside,SR60-E,2,Mainline,E,5968
820719,33.938014,-117.128544,8,Riverside,SR60-E,2,Mainline,E,5969
823190,33.933364,-117.000068,8,Riverside,SR60-E,2,Mainline,E,5970
825668,34.026162,-117.723076,8,San Bernardino,SR60-W,4,Mainline,W,5971
825867,34.02986,-117.711844,8,San Bernardino,SR60-W,4,Mainline,W,5972
801337,34.030239,-117.710395,8,San Bernardino,SR60-W,4,Mainline,W,5973
801341,34.030319,-117.705193,8,San Bernardino,SR60-W,4,Mainline,W,5974
801343,34.030386,-117.693001,8,San Bernardino,SR60-W,4,Mainline,W,5975
801347,34.030408,-117.686616,8,San Bernardino,SR60-W,4,Mainline,W,5976
809960,34.030448,-117.682103,8,San Bernardino,SR60-W,4,Mainline,W,5977
801349,34.030502,-117.671087,8,San Bernardino,SR60-W,4,Mainline,W,5978
801353,34.03052,-117.66496,8,San Bernardino,SR60-W,4,Mainline,W,5979
826166,34.030521,-117.661163,8,San Bernardino,SR60-W,4,Mainline,W,5980
801355,34.03055,-117.654217,8,San Bernardino,SR60-W,4,Mainline,W,5981
801359,34.030577,-117.647377,8,San Bernardino,SR60-W,4,Mainline,W,5982
825676,34.030609,-117.638485,8,San Bernardino,SR60-W,4,Mainline,W,5983
801361,34.030623,-117.631124,8,San Bernardino,SR60-W,4,Mainline,W,5984
801365,34.030646,-117.625451,8,San Bernardino,SR60-W,4,Mainline,W,5985
801367,34.03068,-117.61388,8,San Bernardino,SR60-W,4,Mainline,W,5986
801371,34.030672,-117.607997,8,San Bernardino,SR60-W,4,Mainline,W,5987
801373,34.0307,-117.595966,8,San Bernardino,SR60-W,4,Mainline,W,5988
801377,34.030718,-117.59057,8,San Bernardino,SR60-W,4,Mainline,W,5989
825874,34.030721,-117.585573,8,San Bernardino,SR60-W,4,Mainline,W,5990
801379,34.029996,-117.57913,8,San Bernardino,SR60-W,4,Mainline,W,5991
801383,34.028461,-117.573456,8,San Bernardino,SR60-W,4,Mainline,W,5992
801387,34.024988,-117.561183,8,San Bernardino,SR60-W,4,Mainline,W,5993
801391,34.022943,-117.554045,8,Riverside,SR60-W,4,Mainline,W,5994
821532,34.014413,-117.450342,8,Riverside,SR60-W,4,Mainline,W,5995
821610,34.005939,-117.414731,8,Riverside,SR60-W,3,Mainline,W,5996
808945,33.942498,-117.277554,8,Riverside,SR60-W,2,Mainline,W,5997
801397,33.940876,-117.264242,8,Riverside,SR60-W,2,Mainline,W,5998
801400,33.940948,-117.259999,8,Riverside,SR60-W,2,Mainline,W,5999
801404,33.941149,-117.246877,8,Riverside,SR60-W,2,Mainline,W,6000
801408,33.941223,-117.241153,8,Riverside,SR60-W,2,Mainline,W,6001
801410,33.94038,-117.229089,8,Riverside,SR60-W,2,Mainline,W,6002
819941,33.939388,-117.222146,8,Riverside,SR60-W,2,Mainline,W,6003
821519,34.012782,-117.43778,8,Riverside,SR60-W,4,Mainline,W,6004
824069,33.93934,-117.190681,8,Riverside,SR60-W,2,Mainline,W,6005
820713,33.939336,-117.138813,8,Riverside,SR60-W,2,Mainline,W,6006
820720,33.938185,-117.128548,8,Riverside,SR60-W,2,Mainline,W,6007
823191,33.933525,-117.00007,8,Riverside,SR60-W,2,Mainline,W,6008
812588,34.013604,-117.736209,8,San Bernardino,SR71-N,3,Mainline,N,6009
823571,34.011226,-117.73328,8,San Bernardino,SR71-N,3,Mainline,N,6010
812609,34.004823,-117.726903,8,San Bernardino,SR71-N,3,Mainline,N,6011
812648,34.002232,-117.724672,8,San Bernardino,SR71-N,3,Mainline,N,6012
825115,34.00054,-117.723641,8,San Bernardino,SR71-N,3,Mainline,N,6013
812654,33.986055,-117.712124,8,San Bernardino,SR71-N,3,Mainline,N,6014
825121,33.980358,-117.705456,8,San Bernardino,SR71-N,3,Mainline,N,6015
812776,33.971359,-117.692861,8,San Bernardino,SR71-N,3,Mainline,N,6016
812800,33.968949,-117.690507,8,San Bernardino,SR71-N,3,Mainline,N,6017
812744,33.956585,-117.680542,8,San Bernardino,SR71-N,2,Mainline,N,6018
812821,33.951061,-117.676512,8,San Bernardino,SR71-N,2,Mainline,N,6019
825150,33.946389,-117.673435,8,San Bernardino,SR71-N,2,Mainline,N,6020
812730,33.933857,-117.662078,8,San Bernardino,SR71-N,2,Mainline,N,6021
812704,33.930912,-117.65946,8,San Bernardino,SR71-N,2,Mainline,N,6022
825154,33.928576,-117.657719,8,San Bernardino,SR71-N,3,Mainline,N,6023
823210,33.91818,-117.652578,8,Riverside,SR71-N,2,Mainline,N,6024
821618,33.909701,-117.649614,8,Riverside,SR71-N,2,Mainline,N,6025
821625,33.898272,-117.646483,8,Riverside,SR71-N,2,Mainline,N,6026
821632,33.889494,-117.646159,8,Riverside,SR71-N,2,Mainline,N,6027
812586,34.016511,-117.741124,8,San Bernardino,SR71-S,4,Mainline,S,6028
824530,34.012036,-117.734592,8,San Bernardino,SR71-S,3,Mainline,S,6029
812601,34.009478,-117.731974,8,San Bernardino,SR71-S,3,Mainline,S,6030
825090,34.003145,-117.725734,8,San Bernardino,SR71-S,3,Mainline,S,6031
826124,34.000398,-117.7239,8,San Bernardino,SR71-S,3,Mainline,S,6032
812651,33.998726,-117.722897,8,San Bernardino,SR71-S,3,Mainline,S,6033
825096,33.984684,-117.711125,8,San Bernardino,SR71-S,3,Mainline,S,6034
812657,33.979404,-117.704182,8,San Bernardino,SR71-S,3,Mainline,S,6035
823914,33.970247,-117.692106,8,San Bernardino,SR71-S,3,Mainline,S,6036
812788,33.968018,-117.689906,8,San Bernardino,SR71-S,3,Mainline,S,6037
825104,33.967883,-117.689775,8,San Bernardino,SR71-S,3,Mainline,S,6038
812811,33.965741,-117.687782,8,San Bernardino,SR71-S,3,Mainline,S,6039
825109,33.950128,-117.676236,8,San Bernardino,SR71-S,2,Mainline,S,6040
812831,33.945546,-117.673171,8,San Bernardino,SR71-S,2,Mainline,S,6041
826177,33.933302,-117.661831,8,San Bernardino,SR71-S,2,Mainline,S,6042
812690,33.931212,-117.659983,8,San Bernardino,SR71-S,2,Mainline,S,6043
812717,33.927953,-117.657535,8,San Bernardino,SR71-S,2,Mainline,S,6044
823211,33.917309,-117.65238,8,Riverside,SR71-S,2,Mainline,S,6045
821617,33.908626,-117.649322,8,Riverside,SR71-S,2,Mainline,S,6046
821624,33.896863,-117.646659,8,Riverside,SR71-S,2,Mainline,S,6047
821631,33.887924,-117.645761,8,Riverside,SR71-S,2,Mainline,S,6048
823180,33.87803,-117.658212,8,Riverside,SR91-E,5,Mainline,E,6049
801422,33.878697,-117.657264,8,Riverside,SR91-E,5,Mainline,E,6050
801428,33.881268,-117.649232,8,Riverside,SR91-E,6,Mainline,E,6051
823858,33.882912,-117.642355,8,Riverside,SR91-E,6,Mainline,E,6052
801435,33.884659,-117.632803,8,Riverside,SR91-E,5,Mainline,E,6053
822370,33.880712,-117.613596,8,Riverside,SR91-E,6,Mainline,E,6054
801449,33.880625,-117.61289,8,Riverside,SR91-E,5,Mainline,E,6055
825802,33.88064,-117.600234,8,Riverside,SR91-E,5,Mainline,E,6056
801464,33.881661,-117.593724,8,Riverside,SR91-E,6,Mainline,E,6057
801471,33.881934,-117.584254,8,Riverside,SR91-E,6,Mainline,E,6058
801473,33.881537,-117.580389,8,Riverside,SR91-E,6,Mainline,E,6059
820549,33.880108,-117.567165,8,Riverside,SR91-E,6,Mainline,E,6060
801485,33.879688,-117.563356,8,Riverside,SR91-E,4,Mainline,E,6061
826582,33.879427,-117.561154,8,Riverside,SR91-E,3,Mainline,E,6062
801488,33.879193,-117.558894,8,Riverside,SR91-E,4,Mainline,E,6063
827490,33.885524,-117.519313,8,Riverside,SR91-E,4,Mainline,E,6064
806674,33.885934,-117.518393,8,Riverside,SR91-E,4,Mainline,E,6065
801493,33.886508,-117.517184,8,Riverside,SR91-E,4,Mainline,E,6066
822589,33.896919,-117.494388,8,Riverside,SR91-E,3,Mainline,E,6067
801502,33.896796,-117.485867,8,Riverside,SR91-E,3,Mainline,E,6068
820356,33.899559,-117.474346,8,Riverside,SR91-E,3,Mainline,E,6069
801509,33.900862,-117.470028,8,Riverside,SR91-E,3,Mainline,E,6070
801512,33.905123,-117.458776,8,Riverside,SR91-E,3,Mainline,E,6071
801515,33.907487,-117.454615,8,Riverside,SR91-E,3,Mainline,E,6072
824978,33.914564,-117.442225,8,Riverside,SR91-E,3,Mainline,E,6073
801520,33.914872,-117.441676,8,Riverside,SR91-E,3,Mainline,E,6074
801523,33.919915,-117.432776,8,Riverside,SR91-E,4,Mainline,E,6075
801528,33.926795,-117.420663,8,Riverside,SR91-E,3,Mainline,E,6076
801530,33.928077,-117.418405,8,Riverside,SR91-E,3,Mainline,E,6077
801533,33.932457,-117.410737,8,Riverside,SR91-E,3,Mainline,E,6078
801536,33.935254,-117.405802,8,Riverside,SR91-E,3,Mainline,E,6079
801538,33.936564,-117.403479,8,Riverside,SR91-E,3,Mainline,E,6080
801541,33.941008,-117.396017,8,Riverside,SR91-E,3,Mainline,E,6081
801544,33.945227,-117.390128,8,Riverside,SR91-E,3,Mainline,E,6082
826399,33.945473,-117.389784,8,Riverside,SR91-E,3,Mainline,E,6083
801546,33.947366,-117.387307,8,Riverside,SR91-E,3,Mainline,E,6084
801550,33.952658,-117.384416,8,Riverside,SR91-E,3,Mainline,E,6085
801552,33.954619,-117.382511,8,Riverside,SR91-E,3,Mainline,E,6086
801560,33.97226,-117.374105,8,Riverside,SR91-E,3,Mainline,E,6087
801562,33.974743,-117.372535,8,Riverside,SR91-E,3,Mainline,E,6088
801566,33.976765,-117.371681,8,Riverside,SR91-E,3,Mainline,E,6089
807830,33.981346,-117.368357,8,Riverside,SR91-E,4,Mainline,E,6090
801418,33.878243,-117.658393,8,Riverside,SR91-W,5,Mainline,W,6091
823132,33.878884,-117.657422,8,Riverside,SR91-W,5,Mainline,W,6092
826789,33.881515,-117.64937,8,Riverside,SR91-W,6,Mainline,W,6093
801431,33.883174,-117.642459,8,Riverside,SR91-W,5,Mainline,W,6094
826857,33.884936,-117.632853,8,Riverside,SR91-W,6,Mainline,W,6095
801445,33.880896,-117.613574,8,Riverside,SR91-W,6,Mainline,W,6096
801455,33.880421,-117.602524,8,Riverside,SR91-W,5,Mainline,W,6097
826865,33.880791,-117.600275,8,Riverside,SR91-W,5,Mainline,W,6098
826816,33.881831,-117.593777,8,Riverside,SR91-W,5,Mainline,W,6099
801469,33.882116,-117.584327,8,Riverside,SR91-W,5,Mainline,W,6100
801475,33.88171,-117.580467,8,Riverside,SR91-W,6,Mainline,W,6101
801481,33.88036,-117.567844,8,Riverside,SR91-W,6,Mainline,W,6102
820559,33.879951,-117.564055,8,Riverside,SR91-W,4,Mainline,W,6103
826663,33.879675,-117.561244,8,Riverside,SR91-W,3,Mainline,W,6104
801490,33.885703,-117.519441,8,Riverside,SR91-W,3,Mainline,W,6105
801496,33.897117,-117.494526,8,Riverside,SR91-W,3,Mainline,W,6106
801499,33.897372,-117.488881,8,Riverside,SR91-W,3,Mainline,W,6107
819114,33.89697,-117.486014,8,Riverside,SR91-W,3,Mainline,W,6108
801505,33.899363,-117.475206,8,Riverside,SR91-W,3,Mainline,W,6109
820364,33.900916,-117.470636,8,Riverside,SR91-W,3,Mainline,W,6110
801511,33.905268,-117.458919,8,Riverside,SR91-W,3,Mainline,W,6111
801516,33.907615,-117.454744,8,Riverside,SR91-W,3,Mainline,W,6112
801517,33.914026,-117.443515,8,Riverside,SR91-W,3,Mainline,W,6113
801521,33.915001,-117.441803,8,Riverside,SR91-W,3,Mainline,W,6114
820846,33.920054,-117.432926,8,Riverside,SR91-W,4,Mainline,W,6115
801527,33.926926,-117.42083,8,Riverside,SR91-W,3,Mainline,W,6116
801531,33.928205,-117.418571,8,Riverside,SR91-W,3,Mainline,W,6117
801534,33.932582,-117.410911,8,Riverside,SR91-W,4,Mainline,W,6118
801535,33.935381,-117.405979,8,Riverside,SR91-W,3,Mainline,W,6119
801539,33.936681,-117.403654,8,Riverside,SR91-W,3,Mainline,W,6120
801543,33.945336,-117.390312,8,Riverside,SR91-W,3,Mainline,W,6121
826405,33.945582,-117.38997,8,Riverside,SR91-W,3,Mainline,W,6122
801547,33.947484,-117.387512,8,Riverside,SR91-W,3,Mainline,W,6123
801549,33.952735,-117.384542,8,Riverside,SR91-W,3,Mainline,W,6124
801553,33.954893,-117.38247,8,Riverside,SR91-W,3,Mainline,W,6125
801559,33.972548,-117.374122,8,Riverside,SR91-W,3,Mainline,W,6126
801563,33.974928,-117.372654,8,Riverside,SR91-W,3,Mainline,W,6127
801565,33.976852,-117.371863,8,Riverside,SR91-W,3,Mainline,W,6128
816077,33.990999,-117.359032,8,Riverside,SR91-W,5,Mainline,W,6129
809294,34.124085,-117.691242,8,San Bernardino,I210-E,3,Mainline,E,6130
809301,34.128716,-117.68609,8,San Bernardino,I210-E,4,Mainline,E,6131
809308,34.133268,-117.678724,8,San Bernardino,I210-E,4,Mainline,E,6132
819613,34.134333,-117.671953,8,San Bernardino,I210-E,5,Mainline,E,6133
809336,34.134363,-117.668476,8,San Bernardino,I210-E,4,Mainline,E,6134
809343,34.134219,-117.661517,8,San Bernardino,I210-E,4,Mainline,E,6135
809211,34.134814,-117.647585,8,San Bernardino,I210-E,3,Mainline,E,6136
819599,34.134887,-117.638861,8,San Bernardino,I210-E,4,Mainline,E,6137
809259,34.134867,-117.633626,8,San Bernardino,I210-E,3,Mainline,E,6138
809252,34.134861,-117.632056,8,San Bernardino,I210-E,3,Mainline,E,6139
819552,34.13486,-117.617924,8,San Bernardino,I210-E,4,Mainline,E,6140
809287,34.13488,-117.614434,8,San Bernardino,I210-E,3,Mainline,E,6141
809172,34.134954,-117.607455,8,San Bernardino,I210-E,3,Mainline,E,6142
819538,34.134928,-117.596985,8,San Bernardino,I210-E,4,Mainline,E,6143
809202,34.135048,-117.591753,8,San Bernardino,I210-E,3,Mainline,E,6144
819526,34.135797,-117.577842,8,San Bernardino,I210-E,4,Mainline,E,6145
809022,34.136045,-117.574367,8,San Bernardino,I210-E,3,Mainline,E,6146
808993,34.136384,-117.567407,8,San Bernardino,I210-E,3,Mainline,E,6147
819514,34.136453,-117.561652,8,San Bernardino,I210-E,3,Mainline,E,6148
809036,34.136461,-117.556942,8,San Bernardino,I210-E,3,Mainline,E,6149
809070,34.136398,-117.544728,8,San Bernardino,I210-E,3,Mainline,E,6150
816194,34.136385,-117.542984,8,San Bernardino,I210-E,3,Mainline,E,6151
809117,34.136302,-117.532518,8,San Bernardino,I210-E,3,Mainline,E,6152
809126,34.136243,-117.52205,8,San Bernardino,I210-E,3,Mainline,E,6153
810280,34.136231,-117.51856,8,San Bernardino,I210-E,4,Mainline,E,6154
810273,34.136088,-117.511576,8,San Bernardino,I210-E,6,Mainline,E,6155
825929,34.136209,-117.4993,8,San Bernardino,I210-E,3,Mainline,E,6156
816219,34.136228,-117.490457,8,San Bernardino,I210-E,3,Mainline,E,6157
810245,34.136172,-117.485202,8,San Bernardino,I210-E,3,Mainline,E,6158
826083,34.136202,-117.473056,8,San Bernardino,I210-E,4,Mainline,E,6159
819478,34.136227,-117.458134,8,San Bernardino,I210-E,4,Mainline,E,6160
814506,34.13611,-117.449477,8,San Bernardino,I210-E,3,Mainline,E,6161
819484,34.136017,-117.438641,8,San Bernardino,I210-E,3,Mainline,E,6162
814526,34.13616,-117.433842,8,San Bernardino,I210-E,3,Mainline,E,6163
814480,34.136267,-117.431083,8,San Bernardino,I210-E,3,Mainline,E,6164
819448,34.136299,-117.417284,8,San Bernardino,I210-E,3,Mainline,E,6165
814211,34.136181,-117.409748,8,San Bernardino,I210-E,3,Mainline,E,6166
813993,34.136037,-117.40381,8,San Bernardino,I210-E,3,Mainline,E,6167
819142,34.135697,-117.392521,8,San Bernardino,I210-E,3,Mainline,E,6168
814010,34.135204,-117.385384,8,San Bernardino,I210-E,3,Mainline,E,6169
818723,34.135784,-117.370602,8,San Bernardino,I210-E,3,Mainline,E,6170
