ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
423139,37.403823,-121.909377,4,Santa Clara,I880-N,4,Mainline,N,2625
402286,37.405824,-121.909842,4,Santa Clara,I880-N,5,Mainline,N,2626
400088,37.414988,-121.912685,4,Santa Clara,I880-N,4,Mainline,N,2627
413026,37.421232,-121.914808,4,Santa Clara,I880-N,5,Mainline,N,2628
401464,37.424833,-121.916049,4,Santa Clara,I880-N,4,Mainline,N,2629
401489,37.427486,-121.916962,4,Santa Clara,I880-N,4,Mainline,N,2630
401538,37.430587,-121.917925,4,Santa Clara,I880-N,6,Mainline,N,2631
402290,37.436753,-121.919191,4,Santa Clara,I880-N,7,Mainline,N,2632
402292,37.445371,-121.920853,4,Santa Clara,I880-N,6,Mainline,N,2633
401643,37.456422,-121.923067,4,Alameda,I880-N,5,Mainline,N,2634
402800,37.463015,-121.925972,4,Alameda,I880-N,6,Mainline,N,2635
402828,37.467739,-121.928329,4,Alameda,I880-N,6,Mainline,N,2636
407219,37.477872,-121.93334,4,Alameda,I880-N,6,Mainline,N,2637
402789,37.478546,-121.93368,4,Alameda,I880-N,4,Mainline,N,2638
408755,37.482839,-121.936112,4,Alameda,I880-N,4,Mainline,N,2639
402802,37.484332,-121.93758,4,Alameda,I880-N,5,Mainline,N,2640
408756,37.485075,-121.938463,4,Alameda,I880-N,4,Mainline,N,2641
400189,37.493107,-121.948928,4,Alameda,I880-N,4,Mainline,N,2642
400309,37.495016,-121.951359,4,Alameda,I880-N,4,Mainline,N,2643
400417,37.500569,-121.958606,4,Alameda,I880-N,4,Mainline,N,2644
400249,37.506892,-121.966671,4,Alameda,I880-N,4,Mainline,N,2645
401639,37.508725,-121.968989,4,Alameda,I880-N,4,Mainline,N,2646
400662,37.522375,-121.987291,4,Alameda,I880-N,4,Mainline,N,2647
400141,37.523522,-121.989607,4,Alameda,I880-N,4,Mainline,N,2648
400761,37.529397,-122.001271,4,Alameda,I880-N,4,Mainline,N,2649
400490,37.531271,-122.004734,4,Alameda,I880-N,4,Mainline,N,2650
401888,37.541569,-122.018846,4,Alameda,I880-N,5,Mainline,N,2651
400137,37.54653,-122.022581,4,Alameda,I880-N,4,Mainline,N,2652
400716,37.54901,-122.02445,4,Alameda,I880-N,4,Mainline,N,2653
401545,37.559198,-122.03362,4,Alameda,I880-N,5,Mainline,N,2654
401011,37.563362,-122.038123,4,Alameda,I880-N,4,Mainline,N,2655
400674,37.565692,-122.040628,4,Alameda,I880-N,4,Mainline,N,2656
400539,37.572566,-122.045996,4,Alameda,I880-N,5,Mainline,N,2657
400534,37.581087,-122.048943,4,Alameda,I880-N,4,Mainline,N,2658
401062,37.58562,-122.051459,4,Alameda,I880-N,4,Mainline,N,2659
401529,37.589488,-122.054221,4,Alameda,I880-N,4,Mainline,N,2660
401613,37.592711,-122.056527,4,Alameda,I880-N,4,Mainline,N,2661
400536,37.600243,-122.061912,4,Alameda,I880-N,5,Mainline,N,2662
400488,37.608066,-122.067407,4,Alameda,I880-N,5,Mainline,N,2663
401561,37.614012,-122.071623,4,Alameda,I880-N,5,Mainline,N,2664
400611,37.619533,-122.075651,4,Alameda,I880-N,4,Mainline,N,2665
400928,37.62282,-122.077983,4,Alameda,I880-N,5,Mainline,N,2666
400284,37.630267,-122.083308,4,Alameda,I880-N,4,Mainline,N,2667
400041,37.633535,-122.085656,4,Alameda,I880-N,4,Mainline,N,2668
408133,37.637181,-122.088255,4,Alameda,I880-N,5,Mainline,N,2669
408135,37.639571,-122.089968,4,Alameda,I880-N,5,Mainline,N,2670
417665,37.6431,-122.092479,4,Alameda,I880-N,4,Mainline,N,2671
412637,37.645749,-122.094355,4,Alameda,I880-N,4,Mainline,N,2672
417666,37.646129,-122.094618,4,Alameda,I880-N,4,Mainline,N,2673
408134,37.652145,-122.09861,4,Alameda,I880-N,6,Mainline,N,2674
400685,37.654859,-122.100333,4,Alameda,I880-N,5,Mainline,N,2675
401003,37.659267,-122.103058,4,Alameda,I880-N,5,Mainline,N,2676
400898,37.661989,-122.104729,4,Alameda,I880-N,5,Mainline,N,2677
400275,37.667821,-122.108348,4,Alameda,I880-N,5,Mainline,N,2678
400939,37.670921,-122.110371,4,Alameda,I880-N,5,Mainline,N,2679
400180,37.674405,-122.114201,4,Alameda,I880-N,5,Mainline,N,2680
400529,37.677613,-122.118725,4,Alameda,I880-N,5,Mainline,N,2681
400990,37.680566,-122.123107,4,Alameda,I880-N,5,Mainline,N,2682
400515,37.683298,-122.126995,4,Alameda,I880-N,6,Mainline,N,2683
400252,37.687544,-122.133225,4,Alameda,I880-N,4,Mainline,N,2684
400788,37.691415,-122.138842,4,Alameda,I880-N,4,Mainline,N,2685
401517,37.703862,-122.156797,4,Alameda,I880-N,5,Mainline,N,2686
401871,37.707384,-122.161886,4,Alameda,I880-N,5,Mainline,N,2687
400574,37.711717,-122.168258,4,Alameda,I880-N,4,Mainline,N,2688
401629,37.714115,-122.171416,4,Alameda,I880-N,5,Mainline,N,2689
400422,37.715784,-122.173158,4,Alameda,I880-N,4,Mainline,N,2690
400333,37.719584,-122.177086,4,Alameda,I880-N,4,Mainline,N,2691
410363,37.723421,-122.180982,4,Alameda,I880-N,4,Mainline,N,2692
400360,37.730698,-122.187572,4,Alameda,I880-N,4,Mainline,N,2693
400955,37.732945,-122.189517,4,Alameda,I880-N,5,Mainline,N,2694
400495,37.74083,-122.196448,4,Alameda,I880-N,4,Mainline,N,2695
400608,37.741804,-122.197315,4,Alameda,I880-N,5,Mainline,N,2696
400949,37.756731,-122.210399,4,Alameda,I880-N,4,Mainline,N,2697
400678,37.764978,-122.217592,4,Alameda,I880-N,4,Mainline,N,2698
400341,37.771469,-122.22307,4,Alameda,I880-N,4,Mainline,N,2699
400607,37.77487,-122.232742,4,Alameda,I880-N,4,Mainline,N,2700
400094,37.776769,-122.236107,4,Alameda,I880-N,4,Mainline,N,2701
400682,37.779555,-122.237925,4,Alameda,I880-N,4,Mainline,N,2702
408138,37.794185,-122.264627,4,Alameda,I880-N,4,Mainline,N,2703
400980,37.797439,-122.271974,4,Alameda,I880-N,4,Mainline,N,2704
401333,37.801768,-122.283102,4,Alameda,I880-N,4,Mainline,N,2705
401142,37.802856,-122.286698,4,Alameda,I880-N,3,Mainline,N,2706
404746,37.802829,-122.286516,4,Alameda,I880-N,4,Mainline,N,2707
400218,37.803542,-122.301498,4,Alameda,I880-N,4,Mainline,N,2708
400983,37.805759,-122.303642,4,Alameda,I880-N,3,Mainline,N,2709
400765,37.811809,-122.303409,4,Alameda,I880-N,4,Mainline,N,2710
400923,37.824153,-122.291162,4,Alameda,I880-N,4,Mainline,N,2711
400844,37.822794,-122.291843,4,Alameda,I880-N,2,Mainline,N,2712
401143,37.826938,-122.291049,4,Alameda,I880-N,2,Mainline,N,2713
401611,37.318919,-121.940307,4,Santa Clara,I880-S,3,Mainline,S,2714
408911,37.325153,-121.940859,4,Santa Clara,I880-S,4,Mainline,S,2715
400723,37.334296,-121.936706,4,Santa Clara,I880-S,4,Mainline,S,2716
400514,37.334602,-121.936288,4,Santa Clara,I880-S,3,Mainline,S,2717
400709,37.341275,-121.927699,4,Santa Clara,I880-S,4,Mainline,S,2718
400253,37.342957,-121.925721,4,Santa Clara,I880-S,3,Mainline,S,2719
400508,37.34766,-121.919969,4,Santa Clara,I880-S,3,Mainline,S,2720
403265,37.349229,-121.917686,4,Santa Clara,I880-S,3,Mainline,S,2721
403225,37.349517,-121.91728,4,Santa Clara,I880-S,3,Mainline,S,2722
401440,37.356826,-121.908804,4,Santa Clara,I880-S,4,Mainline,S,2723
400030,37.359087,-121.906538,4,Santa Clara,I880-S,4,Mainline,S,2724
400479,37.362439,-121.903211,4,Santa Clara,I880-S,4,Mainline,S,2725
404759,37.365167,-121.901551,4,Santa Clara,I880-S,4,Mainline,S,2726
400971,37.368669,-121.901336,4,Santa Clara,I880-S,4,Mainline,S,2727
402121,37.380274,-121.904061,4,Santa Clara,I880-S,4,Mainline,S,2728
402282,37.384485,-121.905044,4,Santa Clara,I880-S,4,Mainline,S,2729
402284,37.391557,-121.90671,4,Santa Clara,I880-S,4,Mainline,S,2730
423148,37.395106,-121.907561,4,Santa Clara,I880-S,4,Mainline,S,2731
402120,37.399227,-121.908515,4,Santa Clara,I880-S,4,Mainline,S,2732
402287,37.405777,-121.910072,4,Santa Clara,I880-S,5,Mainline,S,2733
400238,37.413256,-121.912324,4,Santa Clara,I880-S,4,Mainline,S,2734
402119,37.421182,-121.915036,4,Santa Clara,I880-S,4,Mainline,S,2735
402291,37.438079,-121.919899,4,Santa Clara,I880-S,6,Mainline,S,2736
402293,37.44531,-121.921119,4,Santa Clara,I880-S,6,Mainline,S,2737
401642,37.451227,-121.922218,4,Santa Clara,I880-S,6,Mainline,S,2738
401637,37.4562,-121.923217,4,Alameda,I880-S,5,Mainline,S,2739
402801,37.462951,-121.926164,4,Alameda,I880-S,6,Mainline,S,2740
402829,37.467664,-121.92854,4,Alameda,I880-S,6,Mainline,S,2741
407221,37.477791,-121.933545,4,Alameda,I880-S,6,Mainline,S,2742
402788,37.478472,-121.933858,4,Alameda,I880-S,4,Mainline,S,2743
408757,37.483008,-121.936464,4,Alameda,I880-S,4,Mainline,S,2744
402803,37.484241,-121.937739,4,Alameda,I880-S,5,Mainline,S,2745
400409,37.490584,-121.945998,4,Alameda,I880-S,4,Mainline,S,2746
400941,37.492551,-121.948549,4,Alameda,I880-S,4,Mainline,S,2747
400698,37.500427,-121.958791,4,Alameda,I880-S,4,Mainline,S,2748
400363,37.505941,-121.965865,4,Alameda,I880-S,4,Mainline,S,2749
400739,37.507992,-121.968393,4,Alameda,I880-S,4,Mainline,S,2750
400468,37.521308,-121.985517,4,Alameda,I880-S,4,Mainline,S,2751
400778,37.522762,-121.98845,4,Alameda,I880-S,4,Mainline,S,2752
400576,37.529088,-122.001101,4,Alameda,I880-S,4,Mainline,S,2753
401362,37.53065,-122.003967,4,Alameda,I880-S,4,Mainline,S,2754
400810,37.544559,-122.021402,4,Alameda,I880-S,4,Mainline,S,2755
400248,37.546915,-122.023163,4,Alameda,I880-S,4,Mainline,S,2756
401557,37.559063,-122.033816,4,Alameda,I880-S,4,Mainline,S,2757
400451,37.561479,-122.036403,4,Alameda,I880-S,4,Mainline,S,2758
400686,37.563681,-122.038765,4,Alameda,I880-S,4,Mainline,S,2759
400186,37.572471,-122.046218,4,Alameda,I880-S,4,Mainline,S,2760
400565,37.577648,-122.04799,4,Alameda,I880-S,4,Mainline,S,2761
400839,37.580027,-122.048801,4,Alameda,I880-S,4,Mainline,S,2762
401073,37.585543,-122.051649,4,Alameda,I880-S,4,Mainline,S,2763
401038,37.589412,-122.05441,4,Alameda,I880-S,5,Mainline,S,2764
401614,37.592635,-122.056711,4,Alameda,I880-S,4,Mainline,S,2765
400067,37.597694,-122.060285,4,Alameda,I880-S,4,Mainline,S,2766
400853,37.5997,-122.061725,4,Alameda,I880-S,4,Mainline,S,2767
400006,37.605003,-122.065542,4,Alameda,I880-S,4,Mainline,S,2768
401716,37.607967,-122.067645,4,Alameda,I880-S,4,Mainline,S,2769
401240,37.613899,-122.071851,4,Alameda,I880-S,4,Mainline,S,2770
401450,37.61754,-122.074491,4,Alameda,I880-S,4,Mainline,S,2771
400038,37.622701,-122.078223,4,Alameda,I880-S,5,Mainline,S,2772
400681,37.629653,-122.083176,4,Alameda,I880-S,4,Mainline,S,2773
400634,37.633433,-122.085877,4,Alameda,I880-S,4,Mainline,S,2774
408140,37.637086,-122.088463,4,Alameda,I880-S,5,Mainline,S,2775
408142,37.639477,-122.090158,4,Alameda,I880-S,5,Mainline,S,2776
417676,37.642983,-122.0927,4,Alameda,I880-S,5,Mainline,S,2777
400427,37.64476,-122.093918,4,Alameda,I880-S,4,Mainline,S,2778
408141,37.652014,-122.098927,4,Alameda,I880-S,6,Mainline,S,2779
401475,37.654774,-122.100556,4,Alameda,I880-S,5,Mainline,S,2780
400321,37.659179,-122.103312,4,Alameda,I880-S,5,Mainline,S,2781
400463,37.661372,-122.104698,4,Alameda,I880-S,5,Mainline,S,2782
400670,37.664733,-122.106795,4,Alameda,I880-S,5,Mainline,S,2783
400383,37.670804,-122.110602,4,Alameda,I880-S,6,Mainline,S,2784
400666,37.67425,-122.114421,4,Alameda,I880-S,6,Mainline,S,2785
400312,37.677442,-122.118925,4,Alameda,I880-S,6,Mainline,S,2786
400146,37.680405,-122.123301,4,Alameda,I880-S,6,Mainline,S,2787
400486,37.683114,-122.127218,4,Alameda,I880-S,6,Mainline,S,2788
401072,37.68658,-122.132116,4,Alameda,I880-S,4,Mainline,S,2789
400225,37.689656,-122.136588,4,Alameda,I880-S,4,Mainline,S,2790
401068,37.703701,-122.156989,4,Alameda,I880-S,5,Mainline,S,2791
400091,37.70723,-122.162087,4,Alameda,I880-S,5,Mainline,S,2792
400942,37.709334,-122.165111,4,Alameda,I880-S,5,Mainline,S,2793
401621,37.713988,-122.171625,4,Alameda,I880-S,6,Mainline,S,2794
400192,37.71565,-122.173379,4,Alameda,I880-S,6,Mainline,S,2795
400228,37.71769,-122.175415,4,Alameda,I880-S,6,Mainline,S,2796
410370,37.723334,-122.181132,4,Alameda,I880-S,5,Mainline,S,2797
400442,37.730017,-122.18722,4,Alameda,I880-S,5,Mainline,S,2798
400134,37.731787,-122.188781,4,Alameda,I880-S,5,Mainline,S,2799
400740,37.738713,-122.194862,4,Alameda,I880-S,5,Mainline,S,2800
400793,37.740971,-122.19684,4,Alameda,I880-S,4,Mainline,S,2801
400956,37.750611,-122.205291,4,Alameda,I880-S,4,Mainline,S,2802
400498,37.764896,-122.217766,4,Alameda,I880-S,4,Mainline,S,2803
400190,37.771395,-122.223163,4,Alameda,I880-S,4,Mainline,S,2804
400669,37.774755,-122.232821,4,Alameda,I880-S,4,Mainline,S,2805
400570,37.776614,-122.236242,4,Alameda,I880-S,4,Mainline,S,2806
401710,37.779393,-122.238114,4,Alameda,I880-S,4,Mainline,S,2807
400835,37.794062,-122.264744,4,Alameda,I880-S,4,Mainline,S,2808
400609,37.796547,-122.270242,4,Alameda,I880-S,5,Mainline,S,2809
401714,37.800363,-122.279928,4,Alameda,I880-S,4,Mainline,S,2810
401339,37.801684,-122.28315,4,Alameda,I880-S,4,Mainline,S,2811
401141,37.802658,-122.286768,4,Alameda,I880-S,3,Mainline,S,2812
401708,37.801951,-122.295247,4,Alameda,I880-S,4,Mainline,S,2813
404761,37.802638,-122.286586,4,Alameda,I880-S,4,Mainline,S,2814
400454,37.803327,-122.301708,4,Alameda,I880-S,4,Mainline,S,2815
400300,37.805659,-122.303914,4,Alameda,I880-S,3,Mainline,S,2816
400093,37.811953,-122.303779,4,Alameda,I880-S,4,Mainline,S,2817
400242,37.824311,-122.291457,4,Alameda,I880-S,4,Mainline,S,2818
400659,37.822953,-122.292056,4,Alameda,I880-S,2,Mainline,S,2819
401156,37.826968,-122.292265,4,Alameda,I880-S,2,Mainline,S,2820
401190,37.803051,-122.279792,4,Alameda,I980-E,2,Mainline,E,2821
401144,37.80687,-122.277794,4,Alameda,I980-E,3,Mainline,E,2822
401615,37.810407,-122.275345,4,Alameda,I980-E,3,Mainline,E,2823
401413,37.814021,-122.271468,4,Alameda,I980-E,5,Mainline,E,2824
401896,37.817758,-122.269915,4,Alameda,I980-E,3,Mainline,E,2825
400642,37.821318,-122.268956,4,Alameda,I980-E,3,Mainline,E,2826
401273,37.803541,-122.279977,4,Alameda,I980-W,3,Mainline,W,2827
401137,37.806967,-122.278034,4,Alameda,I980-W,3,Mainline,W,2828
401610,37.810554,-122.275579,4,Alameda,I980-W,4,Mainline,W,2829
401416,37.814242,-122.271837,4,Alameda,I980-W,5,Mainline,W,2830
401911,37.818437,-122.27017,4,Alameda,I980-W,3,Mainline,W,2831
