ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
717625,34.160546,-118.158748,7,Los Angeles,I210-E,4,Mainline,E,4846
770578,34.156489,-118.158295,7,Los Angeles,I210-E,2,Mainline,E,4847
717628,34.152216,-118.156144,7,Los Angeles,I210-E,1,Mainline,E,4848
717631,34.15099,-118.152369,7,Los Angeles,I210-E,4,Mainline,E,4849
717633,34.151691,-118.142523,7,Los Angeles,I210-E,6,Mainline,E,4850
717635,34.151658,-118.12944,7,Los Angeles,I210-E,5,Mainline,E,4851
717638,34.152187,-118.117782,7,Los Angeles,I210-E,5,Mainline,E,4852
717640,34.152301,-118.109239,7,Los Angeles,I210-E,5,Mainline,E,4853
717646,34.151406,-118.091041,7,Los Angeles,I210-E,5,Mainline,E,4854
717650,34.147621,-118.079037,7,Los Angeles,I210-E,5,Mainline,E,4855
717654,34.148522,-118.068683,7,Los Angeles,I210-E,4,Mainline,E,4856
717659,34.148554,-118.064055,7,Los Angeles,I210-E,4,Mainline,E,4857
773154,34.148585,-118.057432,7,Los Angeles,I210-E,5,Mainline,E,4858
717667,34.148636,-118.048053,7,Los Angeles,I210-E,4,Mainline,E,4859
717672,34.146752,-118.029146,7,Los Angeles,I210-E,4,Mainline,E,4860
773193,34.143558,-118.022467,7,Los Angeles,I210-E,4,Mainline,E,4861
761128,34.140676,-118.017243,7,Los Angeles,I210-E,4,Mainline,E,4862
761141,34.138178,-118.014556,7,Los Angeles,I210-E,4,Mainline,E,4863
761152,34.135316,-117.996727,7,Los Angeles,I210-E,4,Mainline,E,4864
761165,34.135219,-117.979798,7,Los Angeles,I210-E,4,Mainline,E,4865
761177,34.135237,-117.975628,7,Los Angeles,I210-E,5,Mainline,E,4866
769701,34.135426,-117.967987,7,Los Angeles,I210-E,4,Mainline,E,4867
761191,34.13449,-117.958916,7,Los Angeles,I210-E,4,Mainline,E,4868
769772,34.133397,-117.954412,7,Los Angeles,I210-E,4,Mainline,E,4869
772857,34.130657,-117.946351,7,Los Angeles,I210-E,5,Mainline,E,4870
772872,34.128708,-117.939757,7,Los Angeles,I210-E,4,Mainline,E,4871
761206,34.130297,-117.931111,7,Los Angeles,I210-E,4,Mainline,E,4872
772887,34.128935,-117.923112,7,Los Angeles,I210-E,4,Mainline,E,4873
761220,34.125143,-117.915079,7,Los Angeles,I210-E,4,Mainline,E,4874
765477,34.120571,-117.906859,7,Los Angeles,I210-E,4,Mainline,E,4875
717684,34.120654,-117.905646,7,Los Angeles,I210-E,4,Mainline,E,4876
772903,34.120955,-117.902358,7,Los Angeles,I210-E,4,Mainline,E,4877
765486,34.120787,-117.890798,7,Los Angeles,I210-E,4,Mainline,E,4878
718469,34.120764,-117.88843,7,Los Angeles,I210-E,4,Mainline,E,4879
772917,34.120865,-117.881465,7,Los Angeles,I210-E,4,Mainline,E,4880
717692,34.120461,-117.871209,7,Los Angeles,I210-E,4,Mainline,E,4881
772932,34.117037,-117.861494,7,Los Angeles,I210-E,4,Mainline,E,4882
772953,34.117359,-117.85626,7,Los Angeles,I210-E,4,Mainline,E,4883
716142,34.117595,-117.844142,7,Los Angeles,I210-E,4,Mainline,E,4884
716143,34.120911,-117.829234,7,Los Angeles,I210-E,4,Mainline,E,4885
769758,34.120306,-117.822311,7,Los Angeles,I210-E,4,Mainline,E,4886
772966,34.120153,-117.820582,7,Los Angeles,I210-E,4,Mainline,E,4887
771603,34.11972,-117.803812,7,Los Angeles,I210-E,3,Mainline,E,4888
767883,34.119703,-117.780403,7,Los Angeles,I210-E,3,Mainline,E,4889
767896,34.119372,-117.771695,7,Los Angeles,I210-E,3,Mainline,E,4890
767925,34.119291,-117.759529,7,Los Angeles,I210-E,3,Mainline,E,4891
767942,34.119475,-117.749005,7,Los Angeles,I210-E,4,Mainline,E,4892
767970,34.120394,-117.733824,7,Los Angeles,I210-E,4,Mainline,E,4893
767984,34.120261,-117.728252,7,Los Angeles,I210-E,4,Mainline,E,4894
767998,34.120158,-117.72024,7,Los Angeles,I210-E,4,Mainline,E,4895
768012,34.120041,-117.710836,7,Los Angeles,I210-E,4,Mainline,E,4896
768026,34.119816,-117.702095,7,Los Angeles,I210-E,4,Mainline,E,4897
768041,34.121357,-117.696262,7,Los Angeles,I210-E,4,Mainline,E,4898
770598,34.318013,-118.486171,7,Los Angeles,I210-W,3,Mainline,W,4899
770315,34.32289,-118.479923,7,Los Angeles,I210-W,3,Mainline,W,4900
770303,34.323885,-118.463369,7,Los Angeles,I210-W,3,Mainline,W,4901
770588,34.321808,-118.446543,7,Los Angeles,I210-W,3,Mainline,W,4902
770215,34.31834,-118.442088,7,Los Angeles,I210-W,3,Mainline,W,4903
770229,34.314344,-118.436994,7,Los Angeles,I210-W,3,Mainline,W,4904
770243,34.302019,-118.422166,7,Los Angeles,I210-W,3,Mainline,W,4905
770353,34.293217,-118.412767,7,Los Angeles,I210-W,3,Mainline,W,4906
770259,34.288741,-118.408086,7,Los Angeles,I210-W,3,Mainline,W,4907
770332,34.282467,-118.401379,7,Los Angeles,I210-W,4,Mainline,W,4908
770545,34.277612,-118.391579,7,Los Angeles,I210-W,4,Mainline,W,4909
770275,34.275519,-118.38254,7,Los Angeles,I210-W,4,Mainline,W,4910
770555,34.273773,-118.367538,7,Los Angeles,I210-W,4,Mainline,W,4911
770290,34.272608,-118.355391,7,Los Angeles,I210-W,4,Mainline,W,4912
770200,34.262037,-118.331922,7,Los Angeles,I210-W,4,Mainline,W,4913
770187,34.259795,-118.329713,7,Los Angeles,I210-W,4,Mainline,W,4914
770141,34.234987,-118.294031,7,Los Angeles,I210-W,4,Mainline,W,4915
770129,34.234984,-118.290562,7,Los Angeles,I210-W,4,Mainline,W,4916
769965,34.232554,-118.271772,7,Los Angeles,I210-W,4,Mainline,W,4917
769911,34.224897,-118.251344,7,Los Angeles,I210-W,5,Mainline,W,4918
769867,34.218652,-118.239558,7,Los Angeles,I210-W,4,Mainline,W,4919
769926,34.214462,-118.232443,7,Los Angeles,I210-W,6,Mainline,W,4920
770401,34.211095,-118.225948,7,Los Angeles,I210-W,4,Mainline,W,4921
770386,34.207155,-118.2137,7,Los Angeles,I210-W,4,Mainline,W,4922
769941,34.207101,-118.204943,7,Los Angeles,I210-W,4,Mainline,W,4923
769953,34.206998,-118.201441,7,Los Angeles,I210-W,4,Mainline,W,4924
769983,34.203186,-118.191671,7,Los Angeles,I210-W,4,Mainline,W,4925
769807,34.197068,-118.184827,7,Los Angeles,I210-W,4,Mainline,W,4926
770000,34.19198,-118.181214,7,Los Angeles,I210-W,4,Mainline,W,4927
717615,34.182539,-118.171545,7,Los Angeles,I210-W,4,Mainline,W,4928
717622,34.176273,-118.161942,7,Los Angeles,I210-W,4,Mainline,W,4929
770568,34.165922,-118.158257,7,Los Angeles,I210-W,4,Mainline,W,4930
717624,34.164368,-118.158093,7,Los Angeles,I210-W,5,Mainline,W,4931
770579,34.156597,-118.157944,7,Los Angeles,I210-W,4,Mainline,W,4932
717627,34.15225,-118.154678,7,Los Angeles,I210-W,2,Mainline,W,4933
717630,34.152218,-118.14821,7,Los Angeles,I210-W,4,Mainline,W,4934
764137,34.152092,-118.143249,7,Los Angeles,I210-W,6,Mainline,W,4935
717634,34.15195,-118.13555,7,Los Angeles,I210-W,5,Mainline,W,4936
717637,34.152357,-118.123714,7,Los Angeles,I210-W,5,Mainline,W,4937
717642,34.1527,-118.102255,7,Los Angeles,I210-W,5,Mainline,W,4938
717644,34.152727,-118.098063,7,Los Angeles,I210-W,5,Mainline,W,4939
717649,34.148074,-118.08377,7,Los Angeles,I210-W,5,Mainline,W,4940
717653,34.148737,-118.071321,7,Los Angeles,I210-W,5,Mainline,W,4941
717657,34.148823,-118.069206,7,Los Angeles,I210-W,4,Mainline,W,4942
717661,34.148876,-118.066773,7,Los Angeles,I210-W,4,Mainline,W,4943
773179,34.148892,-118.057432,7,Los Angeles,I210-W,4,Mainline,W,4944
717663,34.14889,-118.055903,7,Los Angeles,I210-W,4,Mainline,W,4945
717664,34.148916,-118.052166,7,Los Angeles,I210-W,4,Mainline,W,4946
717669,34.148355,-118.034499,7,Los Angeles,I210-W,4,Mainline,W,4947
764146,34.14791,-118.031417,7,Los Angeles,I210-W,4,Mainline,W,4948
773194,34.143728,-118.022315,7,Los Angeles,I210-W,5,Mainline,W,4949
761342,34.141791,-118.018365,7,Los Angeles,I210-W,4,Mainline,W,4950
761356,34.135576,-118.003558,7,Los Angeles,I210-W,4,Mainline,W,4951
718210,34.135547,-117.988695,7,Los Angeles,I210-W,4,Mainline,W,4952
761374,34.135484,-117.97979,7,Los Angeles,I210-W,4,Mainline,W,4953
769702,34.13568,-117.967942,7,Los Angeles,I210-W,4,Mainline,W,4954
769722,34.135685,-117.964445,7,Los Angeles,I210-W,4,Mainline,W,4955
717673,34.13492,-117.959306,7,Los Angeles,I210-W,4,Mainline,W,4956
775795,34.133605,-117.954304,7,Los Angeles,I210-W,2,Mainline,W,4957
772858,34.130886,-117.946237,7,Los Angeles,I210-W,5,Mainline,W,4958
772873,34.129017,-117.939742,7,Los Angeles,I210-W,5,Mainline,W,4959
717674,34.129595,-117.935,7,Los Angeles,I210-W,4,Mainline,W,4960
717675,34.130142,-117.932676,7,Los Angeles,I210-W,4,Mainline,W,4961
772888,34.129156,-117.923041,7,Los Angeles,I210-W,4,Mainline,W,4962
717676,34.12721,-117.917059,7,Los Angeles,I210-W,4,Mainline,W,4963
717678,34.120999,-117.908877,7,Los Angeles,I210-W,5,Mainline,W,4964
717682,34.120813,-117.90718,7,Los Angeles,I210-W,4,Mainline,W,4965
772902,34.121215,-117.902335,7,Los Angeles,I210-W,4,Mainline,W,4966
717685,34.121161,-117.896071,7,Los Angeles,I210-W,4,Mainline,W,4967
772918,34.121071,-117.881454,7,Los Angeles,I210-W,4,Mainline,W,4968
717686,34.120839,-117.874498,7,Los Angeles,I210-W,4,Mainline,W,4969
717688,34.120655,-117.871352,7,Los Angeles,I210-W,4,Mainline,W,4970
772933,34.117234,-117.861438,7,Los Angeles,I210-W,4,Mainline,W,4971
772954,34.117587,-117.856255,7,Los Angeles,I210-W,4,Mainline,W,4972
717694,34.117701,-117.847619,7,Los Angeles,I210-W,4,Mainline,W,4973
769744,34.121013,-117.834452,7,Los Angeles,I210-W,4,Mainline,W,4974
718047,34.121259,-117.830969,7,Los Angeles,I210-W,4,Mainline,W,4975
772967,34.120411,-117.820528,7,Los Angeles,I210-W,4,Mainline,W,4976
771618,34.119932,-117.809917,7,Los Angeles,I210-W,4,Mainline,W,4977
769136,34.120043,-117.789799,7,Los Angeles,I210-W,3,Mainline,W,4978
769150,34.120189,-117.786499,7,Los Angeles,I210-W,3,Mainline,W,4979
767898,34.119589,-117.771693,7,Los Angeles,I210-W,3,Mainline,W,4980
767910,34.119673,-117.76472,7,Los Angeles,I210-W,3,Mainline,W,4981
767940,34.119659,-117.748981,7,Los Angeles,I210-W,4,Mainline,W,4982
767955,34.120595,-117.735211,7,Los Angeles,I210-W,3,Mainline,W,4983
767986,34.120489,-117.728247,7,Los Angeles,I210-W,3,Mainline,W,4984
768000,34.120381,-117.720237,7,Los Angeles,I210-W,3,Mainline,W,4985
768014,34.120213,-117.710836,7,Los Angeles,I210-W,3,Mainline,W,4986
768028,34.120029,-117.702145,7,Los Angeles,I210-W,3,Mainline,W,4987
768055,34.122146,-117.695126,7,Los Angeles,I210-W,3,Mainline,W,4988
771826,33.787054,-118.094505,7,Los Angeles,I405-N,4,Mainline,N,4989
717696,33.791829,-118.100867,7,Los Angeles,I405-N,4,Mainline,N,4990
718219,33.796718,-118.107431,7,Los Angeles,I405-N,4,Mainline,N,4991
717701,33.802431,-118.115997,7,Los Angeles,I405-N,4,Mainline,N,4992
717703,33.802865,-118.128314,7,Los Angeles,I405-N,4,Mainline,N,4993
718227,33.802923,-118.133344,7,Los Angeles,I405-N,5,Mainline,N,4994
717706,33.805639,-118.141821,7,Los Angeles,I405-N,5,Mainline,N,4995
717709,33.806208,-118.144497,7,Los Angeles,I405-N,5,Mainline,N,4996
716632,33.807173,-118.150983,7,Los Angeles,I405-N,5,Mainline,N,4997
771845,33.809267,-118.157166,7,Los Angeles,I405-N,5,Mainline,N,4998
717711,33.812037,-118.162485,7,Los Angeles,I405-N,4,Mainline,N,4999
717713,33.813266,-118.166414,7,Los Angeles,I405-N,4,Mainline,N,5000
717715,33.813802,-118.168227,7,Los Angeles,I405-N,4,Mainline,N,5001
717717,33.814416,-118.177538,7,Los Angeles,I405-N,5,Mainline,N,5002
717719,33.814996,-118.183577,7,Los Angeles,I405-N,5,Mainline,N,5003
717720,33.816753,-118.18802,7,Los Angeles,I405-N,4,Mainline,N,5004
717721,33.819612,-118.191829,7,Los Angeles,I405-N,5,Mainline,N,5005
771863,33.821489,-118.195048,7,Los Angeles,I405-N,6,Mainline,N,5006
717723,33.824899,-118.20179,7,Los Angeles,I405-N,4,Mainline,N,5007
771877,33.826587,-118.208548,7,Los Angeles,I405-N,4,Mainline,N,5008
717727,33.825614,-118.215047,7,Los Angeles,I405-N,4,Mainline,N,5009
771898,33.825373,-118.222223,7,Los Angeles,I405-N,5,Mainline,N,5010
717729,33.825518,-118.226232,7,Los Angeles,I405-N,5,Mainline,N,5011
771915,33.825932,-118.233155,7,Los Angeles,I405-N,5,Mainline,N,5012
718251,33.825976,-118.240051,7,Los Angeles,I405-N,4,Mainline,N,5013
776739,33.825756,-118.240592,7,Los Angeles,I405-N,4,Mainline,N,5014
775936,33.826405,-118.249664,7,Los Angeles,I405-N,4,Mainline,N,5015
717733,33.832936,-118.25697,7,Los Angeles,I405-N,4,Mainline,N,5016
771939,33.835595,-118.259571,7,Los Angeles,I405-N,4,Mainline,N,5017
717735,33.840237,-118.264144,7,Los Angeles,I405-N,4,Mainline,N,5018
716659,33.845809,-118.269724,7,Los Angeles,I405-N,5,Mainline,N,5019
766505,33.848064,-118.272687,7,Los Angeles,I405-N,5,Mainline,N,5020
718259,33.852884,-118.279686,7,Los Angeles,I405-N,5,Mainline,N,5021
773000,33.853172,-118.280079,7,Los Angeles,I405-N,3,Mainline,N,5022
716663,33.858551,-118.287766,7,Los Angeles,I405-N,4,Mainline,N,5023
717740,33.859338,-118.289828,7,Los Angeles,I405-N,5,Mainline,N,5024
717742,33.859963,-118.298466,7,Los Angeles,I405-N,4,Mainline,N,5025
717744,33.859955,-118.307741,7,Los Angeles,I405-N,4,Mainline,N,5026
716670,33.862176,-118.318174,7,Los Angeles,I405-N,4,Mainline,N,5027
718266,33.86453,-118.3259,7,Los Angeles,I405-N,4,Mainline,N,5028
718267,33.867312,-118.335177,7,Los Angeles,I405-N,4,Mainline,N,5029
717750,33.873958,-118.342856,7,Los Angeles,I405-N,4,Mainline,N,5030
717752,33.878338,-118.345949,7,Los Angeles,I405-N,4,Mainline,N,5031
717755,33.884045,-118.351506,7,Los Angeles,I405-N,4,Mainline,N,5032
717758,33.890483,-118.360485,7,Los Angeles,I405-N,4,Mainline,N,5033
717760,33.8919,-118.362464,7,Los Angeles,I405-N,4,Mainline,N,5034
717763,33.900921,-118.370315,7,Los Angeles,I405-N,4,Mainline,N,5035
717765,33.903819,-118.370313,7,Los Angeles,I405-N,4,Mainline,N,5036
716689,33.906863,-118.370302,7,Los Angeles,I405-N,5,Mainline,N,5037
717769,33.915198,-118.370234,7,Los Angeles,I405-N,4,Mainline,N,5038
761455,33.918874,-118.36955,7,Los Angeles,I405-N,4,Mainline,N,5039
716694,33.921751,-118.368902,7,Los Angeles,I405-N,5,Mainline,N,5040
759427,33.932781,-118.368223,7,Los Angeles,I405-N,4,Mainline,N,5041
769228,33.946811,-118.368252,7,Los Angeles,I405-N,4,Mainline,N,5042
761482,33.951752,-118.368991,7,Los Angeles,I405-N,6,Mainline,N,5043
776844,33.952042,-118.369045,7,Los Angeles,I405-N,4,Mainline,N,5044
717776,33.961638,-118.36932,7,Los Angeles,I405-N,4,Mainline,N,5045
717777,33.963205,-118.369661,7,Los Angeles,I405-N,4,Mainline,N,5046
764583,33.965167,-118.370291,7,Los Angeles,I405-N,4,Mainline,N,5047
717779,33.971707,-118.377522,7,Los Angeles,I405-N,4,Mainline,N,5048
771969,33.978135,-118.390097,7,Los Angeles,I405-N,4,Mainline,N,5049
718291,33.981278,-118.393836,7,Los Angeles,I405-N,5,Mainline,N,5050
769496,33.98849,-118.399537,7,Los Angeles,I405-N,4,Mainline,N,5051
718292,33.990323,-118.400988,7,Los Angeles,I405-N,4,Mainline,N,5052
768643,33.998742,-118.407685,7,Los Angeles,I405-N,5,Mainline,N,5053
717787,34.004889,-118.412552,7,Los Angeles,I405-N,5,Mainline,N,5054
717790,34.010379,-118.41687,7,Los Angeles,I405-N,5,Mainline,N,5055
772437,34.013859,-118.419645,7,Los Angeles,I405-N,6,Mainline,N,5056
716714,34.018964,-118.42366,7,Los Angeles,I405-N,5,Mainline,N,5057
772455,34.019206,-118.423854,7,Los Angeles,I405-N,5,Mainline,N,5058
718500,34.026728,-118.429807,7,Los Angeles,I405-N,4,Mainline,N,5059
768969,34.030852,-118.433072,7,Los Angeles,I405-N,4,Mainline,N,5060
717794,34.038204,-118.439159,7,Los Angeles,I405-N,5,Mainline,N,5061
716720,34.042287,-118.44249,7,Los Angeles,I405-N,6,Mainline,N,5062
717797,34.047963,-118.44737,7,Los Angeles,I405-N,5,Mainline,N,5063
775155,34.052632,-118.449662,7,Los Angeles,I405-N,6,Mainline,N,5064
717798,34.055946,-118.452118,7,Los Angeles,I405-N,5,Mainline,N,5065
775261,34.0624,-118.457437,7,Los Angeles,I405-N,5,Mainline,N,5066
717799,34.065808,-118.460396,7,Los Angeles,I405-N,4,Mainline,N,5067
717800,34.07238,-118.466123,7,Los Angeles,I405-N,5,Mainline,N,5068
717801,34.077939,-118.470493,7,Los Angeles,I405-N,5,Mainline,N,5069
775137,34.088064,-118.475109,7,Los Angeles,I405-N,5,Mainline,N,5070
717804,34.095833,-118.476524,7,Los Angeles,I405-N,5,Mainline,N,5071
775183,34.102985,-118.477246,7,Los Angeles,I405-N,5,Mainline,N,5072
716733,34.11048,-118.481488,7,Los Angeles,I405-N,5,Mainline,N,5073
775120,34.11879,-118.481253,7,Los Angeles,I405-N,5,Mainline,N,5074
717806,34.125144,-118.47636,7,Los Angeles,I405-N,5,Mainline,N,5075
716738,34.133767,-118.472292,7,Los Angeles,I405-N,6,Mainline,N,5076
716739,34.141958,-118.471286,7,Los Angeles,I405-N,6,Mainline,N,5077
775225,34.145971,-118.470484,7,Los Angeles,I405-N,6,Mainline,N,5078
767812,34.168209,-118.468498,7,Los Angeles,I405-N,4,Mainline,N,5079
717818,34.172831,-118.467569,7,Los Angeles,I405-N,4,Mainline,N,5080
767351,34.180527,-118.470463,7,Los Angeles,I405-N,4,Mainline,N,5081
717819,34.188192,-118.474075,7,Los Angeles,I405-N,4,Mainline,N,5082
717823,34.202543,-118.473233,7,Los Angeles,I405-N,4,Mainline,N,5083
767367,34.213275,-118.473134,7,Los Angeles,I405-N,4,Mainline,N,5084
717825,34.222979,-118.473083,7,Los Angeles,I405-N,4,Mainline,N,5085
717827,34.237367,-118.472933,7,Los Angeles,I405-N,4,Mainline,N,5086
771808,34.249268,-118.472234,7,Los Angeles,I405-N,4,Mainline,N,5087
771767,34.256535,-118.472044,7,Los Angeles,I405-N,6,Mainline,N,5088
772011,34.281744,-118.468905,7,Los Angeles,I405-N,3,Mainline,N,5089
772024,34.287473,-118.467596,7,Los Angeles,I405-N,3,Mainline,N,5090
771825,33.786942,-118.094686,7,Los Angeles,I405-S,4,Mainline,S,5091
717697,33.79164,-118.10099,7,Los Angeles,I405-S,4,Mainline,S,5092
717699,33.794536,-118.10487,7,Los Angeles,I405-S,4,Mainline,S,5093
718221,33.800308,-118.112651,7,Los Angeles,I405-S,4,Mainline,S,5094
718223,33.802629,-118.12381,7,Los Angeles,I405-S,4,Mainline,S,5095
718226,33.802649,-118.128338,7,Los Angeles,I405-S,4,Mainline,S,5096
716626,33.802703,-118.13339,7,Los Angeles,I405-S,5,Mainline,S,5097
718229,33.803094,-118.137329,7,Los Angeles,I405-S,5,Mainline,S,5098
718232,33.805815,-118.143415,7,Los Angeles,I405-S,4,Mainline,S,5099
717710,33.806934,-118.151138,7,Los Angeles,I405-S,5,Mainline,S,5100
771846,33.809074,-118.157336,7,Los Angeles,I405-S,5,Mainline,S,5101
718235,33.811173,-118.161074,7,Los Angeles,I405-S,5,Mainline,S,5102
718238,33.813053,-118.166482,7,Los Angeles,I405-S,5,Mainline,S,5103
718240,33.814193,-118.176143,7,Los Angeles,I405-S,4,Mainline,S,5104
718243,33.814807,-118.183838,7,Los Angeles,I405-S,5,Mainline,S,5105
718242,33.815698,-118.186295,7,Los Angeles,I405-S,5,Mainline,S,5106
718245,33.818022,-118.190184,7,Los Angeles,I405-S,5,Mainline,S,5107
771864,33.821302,-118.195219,7,Los Angeles,I405-S,5,Mainline,S,5108
717724,33.824728,-118.201883,7,Los Angeles,I405-S,4,Mainline,S,5109
771879,33.826384,-118.20858,7,Los Angeles,I405-S,3,Mainline,S,5110
718247,33.825332,-118.215513,7,Los Angeles,I405-S,4,Mainline,S,5111
771897,33.82515,-118.222222,7,Los Angeles,I405-S,5,Mainline,S,5112
718249,33.825229,-118.225244,7,Los Angeles,I405-S,5,Mainline,S,5113
771914,33.825703,-118.233178,7,Los Angeles,I405-S,5,Mainline,S,5114
717731,33.825757,-118.24005,7,Los Angeles,I405-S,4,Mainline,S,5115
771925,33.826193,-118.24972,7,Los Angeles,I405-S,4,Mainline,S,5116
718253,33.830851,-118.255253,7,Los Angeles,I405-S,4,Mainline,S,5117
771938,33.835431,-118.259732,7,Los Angeles,I405-S,4,Mainline,S,5118
774327,33.838786,-118.263002,7,Los Angeles,I405-S,4,Mainline,S,5119
718256,33.840128,-118.264312,7,Los Angeles,I405-S,4,Mainline,S,5120
766493,33.845636,-118.269942,7,Los Angeles,I405-S,5,Mainline,S,5121
716660,33.847883,-118.272889,7,Los Angeles,I405-S,5,Mainline,S,5122
718258,33.852707,-118.279831,7,Los Angeles,I405-S,5,Mainline,S,5123
772999,33.852994,-118.280221,7,Los Angeles,I405-S,5,Mainline,S,5124
769248,33.858342,-118.287867,7,Los Angeles,I405-S,3,Mainline,S,5125
769195,33.85914,-118.289912,7,Los Angeles,I405-S,4,Mainline,S,5126
761526,33.859717,-118.298546,7,Los Angeles,I405-S,4,Mainline,S,5127
718262,33.85998,-118.31095,7,Los Angeles,I405-S,4,Mainline,S,5128
717746,33.861991,-118.318254,7,Los Angeles,I405-S,4,Mainline,S,5129
718265,33.864701,-118.327312,7,Los Angeles,I405-S,4,Mainline,S,5130
716674,33.867122,-118.335344,7,Los Angeles,I405-S,4,Mainline,S,5131
764604,33.871474,-118.341378,7,Los Angeles,I405-S,4,Mainline,S,5132
717751,33.873847,-118.343065,7,Los Angeles,I405-S,4,Mainline,S,5133
717753,33.878203,-118.346171,7,Los Angeles,I405-S,4,Mainline,S,5134
718275,33.885033,-118.353285,7,Los Angeles,I405-S,4,Mainline,S,5135
718479,33.89032,-118.360662,7,Los Angeles,I405-S,4,Mainline,S,5136
718277,33.891266,-118.361985,7,Los Angeles,I405-S,4,Mainline,S,5137
718280,33.90085,-118.370549,7,Los Angeles,I405-S,4,Mainline,S,5138
717766,33.90684,-118.370538,7,Los Angeles,I405-S,5,Mainline,S,5139
759422,33.914766,-118.370486,7,Los Angeles,I405-S,4,Mainline,S,5140
761541,33.91767,-118.370052,7,Los Angeles,I405-S,4,Mainline,S,5141
761552,33.921786,-118.369125,7,Los Angeles,I405-S,4,Mainline,S,5142
764598,33.928621,-118.368522,7,Los Angeles,I405-S,5,Mainline,S,5143
764590,33.930217,-118.368535,7,Los Angeles,I405-S,5,Mainline,S,5144
767827,33.932756,-118.368505,7,Los Angeles,I405-S,4,Mainline,S,5145
718284,33.941969,-118.368525,7,Los Angeles,I405-S,4,Mainline,S,5146
765153,33.947774,-118.368562,7,Los Angeles,I405-S,4,Mainline,S,5147
776843,33.952079,-118.369273,7,Los Angeles,I405-S,4,Mainline,S,5148
717772,33.960581,-118.36949,7,Los Angeles,I405-S,5,Mainline,S,5149
764572,33.963142,-118.369897,7,Los Angeles,I405-S,5,Mainline,S,5150
764578,33.965086,-118.370528,7,Los Angeles,I405-S,4,Mainline,S,5151
718287,33.971543,-118.377669,7,Los Angeles,I405-S,4,Mainline,S,5152
771954,33.976541,-118.387273,7,Los Angeles,I405-S,5,Mainline,S,5153
718290,33.981148,-118.394054,7,Los Angeles,I405-S,5,Mainline,S,5154
764567,33.986242,-118.398076,7,Los Angeles,I405-S,4,Mainline,S,5155
764671,33.990121,-118.401139,7,Los Angeles,I405-S,4,Mainline,S,5156
761500,33.998479,-118.407756,7,Los Angeles,I405-S,5,Mainline,S,5157
717788,34.004651,-118.412662,7,Los Angeles,I405-S,5,Mainline,S,5158
718296,34.010121,-118.416943,7,Los Angeles,I405-S,5,Mainline,S,5159
772438,34.01375,-118.419839,7,Los Angeles,I405-S,6,Mainline,S,5160
772527,34.018854,-118.423874,7,Los Angeles,I405-S,5,Mainline,S,5161
772454,34.019097,-118.424066,7,Los Angeles,I405-S,5,Mainline,S,5162
718297,34.026631,-118.430023,7,Los Angeles,I405-S,4,Mainline,S,5163
768968,34.030752,-118.433309,7,Los Angeles,I405-S,4,Mainline,S,5164
